uni_code,form,Орган управління,Усього подано заяв,Подано заяв на бюджет,Допущено до конкурсу,Середній пріоритет допущених,Середній пріоритет рекомендованих,Суперобсяг,Рекомендовано за співбесідою,Рекомендовано за квотою-2,УСЬОГО,Середній пріорітет рекомендованих на загальних підставах,квота-1,Мін. Бал (на загальних підставах),Сер. Бал (на загальних підставах),Макс. Бал (на загальних підставах),Рік,Макс. обсяг держзамовлення,СЕР,МІН,МАКС,Ліцензійний обсяг,Регіональний коефіцієнт,spec_full
12.984689294747126,1,19.390827946283977,16,8,7,3.28571428571429,2.0,259,0,0,2,2.0,0,135.7,144.962,154.224,13.943153974271047,5.0,140.9,117.8,157.6,23.0,1.0,11.35720963614543
12.984689294747126,1,19.390827946283977,58,41,41,3.29268292682927,1.14285714285714,665,0,0,7,1.14285714285714,0,128.826,148.493,157.865,13.943153974271047,23.0,155.4,120.5,189.2,200.0,1.0,28.553767646506543
12.984689294747126,1,19.390827946283977,127,61,61,3.22950819672131,2.25,470,0,0,4,2.25,0,173.15,179.64675,182.445,13.943153974271047,5.0,160.0,105.2,198.0,50.0,1.0,17.002656222438446
12.984689294747126,1,19.390827946283977,38,17,17,3.47058823529412,5.0,1329,0,0,1,5.0,0,144.05,144.05,144.05,13.943153974271047,5.0,134.0,110.9,170.7,40.0,1.0,17.202932469572048
12.984689294747126,1,19.390827946283977,197,73,72,2.51388888888889,1.61904761904762,140,0,0,21,1.68421052631579,2,125.817,152.663052631579,186.303,13.943153974271047,23.0,139.5,103.4,182.7,50.0,1.0,24.854788030994317
12.984689294747126,0,19.390827946283977,31,5,5,2.2,1.0,9,0,0,2,1.0,0,148.308,151.5975,154.887,13.943153974271047,3.0,141.4,115.5,154.9,30.0,1.0,24.854788030994317
12.984689294747126,1,19.390827946283977,228,108,106,2.54716981132075,1.0,55,0,0,5,1.0,1,181.65,185.2255,191.352,13.943153974271047,5.0,158.5,131.0,196.3,150.0,1.0,9.015273279021072
12.984689294747126,1,19.390827946283977,305,69,68,3.08823529411765,1.0,275,0,0,1,1.0,0,184.8,184.8,184.8,13.943153974271047,5.0,147.5,111.5,185.1,35.0,1.0,5.655446627787833
12.984689294747126,1,19.390827946283977,228,72,51,3.15686274509804,3.0,3773,0,0,1,3.0,0,184.8,184.8,184.8,13.943153974271047,5.0,159.0,140.1,184.8,20.0,1.0,4.2642050919228565
34.681219136570505,1,19.390827946283977,151,132,130,3.09230769230769,2.89473684210526,65,0,0,19,2.88888888888889,1,168.8,173.827444444444,179.95,13.943153974271047,24.0,154.7,112.7,189.1,50.0,1.0,9.326948057372462
34.681219136570505,1,19.390827946283977,588,520,513,2.58089668615984,1.88157894736842,110,0,4,72,1.95714285714286,2,174.7,179.6874,190.8,13.943153974271047,60.0,162.0,120.1,194.8,150.0,1.0,14.98944264494176
34.681219136570505,1,19.390827946283977,339,295,294,2.95918367346939,2.66176470588235,305,0,0,68,2.66176470588235,0,157.85,169.012382352941,183.2,13.943153974271047,35.0,152.7,109.6,182.1,100.0,1.0,12.711832793482529
34.681219136570505,1,19.390827946283977,614,518,516,2.5077519379845,2.33333333333333,563,0,1,32,2.48275862068966,3,184.85,186.664068965517,191.7,13.943153974271047,44.0,161.6,112.7,197.9,120.0,1.0,8.353560330739365
34.681219136570505,1,19.390827946283977,1216,926,910,2.66373626373626,1.11111111111111,235,0,3,6,1.0,4,196.0,196.2005,196.401,13.943153974271047,30.0,163.0,116.6,196.4,150.0,1.0,12.910490145667541
34.681219136570505,1,19.390827946283977,330,256,249,2.87951807228916,2.16666666666667,275,0,1,5,4.5,3,184.416,187.3995,190.383,13.943153974271047,46.0,158.8,117.5,193.7,150.0,1.0,5.718692964165578
34.681219136570505,1,19.390827946283977,225,192,188,3.12765957446809,1.0,275,0,0,1,1.0,0,185.45,185.45,185.45,13.943153974271047,50.0,160.6,118.5,187.6,150.0,1.0,5.655446627787833
9.590617744028165,1,19.390827946283977,27,19,18,2.88888888888889,1.6,1482,0,0,5,1.6,0,149.19,156.8542,163.208,13.943153974271047,5.0,156.9,149.2,163.2,20.0,1.0,8.802250793196022
9.590617744028165,1,19.390827946283977,89,72,71,2.14084507042254,1.85714285714286,480,0,0,7,2.0,1,152.592,164.252666666667,191.862,13.943153974271047,7.0,138.6,108.5,191.9,45.0,1.0,11.703454626198205
9.590617744028165,0,19.390827946283977,13,6,6,2.33333333333333,1.0,132,0,0,1,1.0,0,159.426,159.426,159.426,13.943153974271047,5.0,142.0,112.8,159.4,10.0,1.0,11.703454626198205
9.590617744028165,1,19.390827946283977,44,37,37,2.78378378378378,1.81818181818182,167,0,0,11,1.81818181818182,0,148.361,163.500454545455,185.711,13.943153974271047,11.0,161.4,137.9,185.7,40.0,1.0,10.694662347860229
9.590617744028165,0,19.390827946283977,4,1,1,5.0,5.0,30,0,0,1,5.0,0,128.418,128.418,128.418,13.943153974271047,5.0,128.4,128.4,128.4,20.0,1.0,10.694662347860229
9.590617744028165,0,19.390827946283977,10,7,7,3.14285714285714,1.5,3,0,0,2,1.5,0,181.56,182.631,183.702,13.943153974271047,5.0,171.1,148.0,183.7,5.0,1.0,10.45787780633187
9.590617744028165,1,19.390827946283977,60,35,35,2.88571428571429,1.0,500,0,0,1,1.0,0,190.638,190.638,190.638,13.943153974271047,5.0,151.5,112.6,190.6,13.0,1.0,9.41793396815917
9.590617744028165,1,19.390827946283977,99,48,48,2.60416666666667,1.0,3773,0,0,2,1.0,0,185.919,187.0035,188.088,13.943153974271047,5.0,161.4,127.2,188.1,45.0,1.0,6.0510186871102745
9.590617744028165,1,19.390827946283977,282,135,134,2.70149253731343,2.33333333333333,3773,0,0,6,2.33333333333333,0,182.121,183.9575,188.292,13.943153974271047,12.0,156.8,123.3,188.3,60.0,1.0,12.602921677403092
9.590617744028165,1,19.390827946283977,322,112,111,2.67567567567568,1.0,3773,0,0,1,1.0,0,189.363,189.363,189.363,13.943153974271047,2.0,151.4,119.1,179.2,40.0,1.0,6.45558681447871
9.590617744028165,0,19.390827946283977,37,9,9,2.77777777777778,1.0,144,0,0,1,1.0,0,192.372,192.372,192.372,13.943153974271047,3.0,165.2,135.0,194.4,30.0,1.0,6.45558681447871
9.590617744028165,1,19.390827946283977,97,77,76,2.69736842105263,1.77777777777778,615,0,0,9,1.75,1,162.771,168.25375,183.745,13.943153974271047,25.0,158.3,134.5,183.7,40.0,1.0,9.1157242859581
9.590617744028165,1,19.390827946283977,16,11,11,3.0,1.0,645,0,0,1,1.0,0,173.502,173.502,173.502,13.943153974271047,5.0,173.5,173.5,173.5,25.0,1.0,30.933123010669846
9.590617744028165,1,19.390827946283977,235,134,134,2.84328358208955,1.4,1706,0,0,10,1.4,0,177.174,180.9943,187.168,13.943153974271047,10.0,150.5,114.9,187.2,60.0,1.0,31.694755514432124
9.590617744028165,0,19.390827946283977,18,7,7,2.57142857142857,1.0,150,0,0,2,1.0,0,140.658,160.599,180.54,13.943153974271047,5.0,151.6,133.7,180.5,20.0,1.0,31.694755514432124
9.590617744028165,1,19.390827946283977,242,145,144,3.02777777777778,2.27777777777778,6733,0,0,18,2.35294117647059,1,169.83,174.507352941176,185.399,13.943153974271047,18.0,168.4,130.3,185.4,50.0,1.0,46.661422632556715
9.590617744028165,0,19.390827946283977,18,8,8,2.25,1.0,322,0,0,1,1.0,0,133.275,133.275,133.275,13.943153974271047,5.0,147.6,133.3,161.9,20.0,1.0,46.661422632556715
9.590617744028165,1,19.390827946283977,222,153,152,2.875,1.9,6733,0,0,20,1.9,0,163.343,169.148,181.764,13.943153974271047,25.0,159.9,126.4,181.8,60.0,1.0,30.212884186275573
9.590617744028165,1,19.390827946283977,175,85,85,2.67058823529412,2.2,6733,0,0,5,2.2,0,172.394,176.4016,180.642,13.943153974271047,5.0,155.7,117.1,180.6,30.0,1.0,29.574755475717595
9.590617744028165,0,19.390827946283977,12,5,4,2.75,1.0,322,0,0,1,1.0,0,147.798,147.798,147.798,13.943153974271047,5.0,147.8,147.8,147.8,5.0,1.0,29.574755475717595
9.590617744028165,1,19.390827946283977,69,48,47,3.02127659574468,1.7,2536,0,0,10,1.7,0,132.09,147.2371,173.019,13.943153974271047,29.0,147.2,132.1,173.0,290.0,1.0,22.10235140704449
9.590617744028165,0,19.390827946283977,10,5,5,2.0,1.0,222,0,0,3,1.0,0,127.761,136.396666666667,144.824,13.943153974271047,5.0,136.4,127.8,144.8,180.0,1.0,22.10235140704449
9.590617744028165,1,19.390827946283977,21,13,13,3.84615384615385,3.25,2536,0,0,4,3.25,0,127.296,149.12675,184.463,13.943153974271047,5.0,149.1,127.3,184.5,30.0,1.0,10.441281220742352
9.590617744028165,1,19.390827946283977,100,58,58,3.36206896551724,1.91666666666667,2536,0,0,12,1.91666666666667,0,126.338,140.877833333333,154.135,13.943153974271047,25.0,138.0,117.9,154.1,380.0,1.0,17.560646859360055
9.590617744028165,0,19.390827946283977,15,7,7,2.42857142857143,2.5,222,0,0,2,2.5,0,126.021,131.443,136.865,13.943153974271047,5.0,125.9,114.8,136.9,80.0,1.0,17.560646859360055
9.590617744028165,1,19.390827946283977,125,90,89,2.82022471910112,1.5,2294,0,0,26,1.5,0,134.004,149.758807692308,182.174,13.943153974271047,26.0,146.8,119.3,182.2,80.0,1.0,27.4058044115457
9.590617744028165,0,19.390827946283977,31,18,18,2.22222222222222,1.5,142,0,0,6,1.5,0,143.471,150.515833333333,161.678,13.943153974271047,6.0,139.2,112.0,161.7,80.0,1.0,27.4058044115457
9.590617744028165,1,19.390827946283977,108,94,94,3.25531914893617,2.0,1171,0,0,21,2.0,0,158.182,165.526523809524,174.216,13.943153974271047,33.0,164.1,149.1,174.1,70.0,1.0,23.199896145020205
9.590617744028165,1,19.390827946283977,15,9,9,2.88888888888889,2.5,259,0,0,4,2.5,0,135.252,138.62725,142.122,13.943153974271047,5.0,138.6,135.3,142.1,25.0,1.0,11.35720963614543
9.590617744028165,1,19.390827946283977,22,14,14,3.07142857142857,2.5,240,0,0,2,2.5,0,147.584,154.423,161.262,13.943153974271047,5.0,161.3,161.3,161.3,17.0,1.0,14.960072073587975
9.590617744028165,1,19.390827946283977,54,34,34,2.97058823529412,2.2,1329,0,0,5,2.2,0,152.725,164.8614,177.908,13.943153974271047,5.0,160.1,128.7,177.9,15.0,1.0,17.202932469572048
9.590617744028165,1,19.390827946283977,37,17,17,3.05882352941176,1.66666666666667,1329,0,0,3,1.66666666666667,0,143.783,149.438,157.855,13.943153974271047,5.0,149.4,143.8,157.9,30.0,1.0,43.31245902279857
9.590617744028165,1,19.390827946283977,79,54,54,3.09259259259259,1.92307692307692,800,0,0,13,1.92307692307692,0,147.269,158.926076923077,180.822,13.943153974271047,13.0,154.0,119.4,180.8,70.0,1.0,28.85063881621388
9.590617744028165,0,19.390827946283977,9,4,4,3.0,2.33333333333333,65,0,0,3,2.33333333333333,0,133.795,147.075,156.468,13.943153974271047,5.0,147.1,133.8,156.5,20.0,1.0,28.85063881621388
9.590617744028165,1,19.390827946283977,25,23,23,2.73913043478261,1.77777777777778,140,0,0,9,1.77777777777778,0,141.168,156.349222222222,178.429,13.943153974271047,11.0,151.3,120.0,178.4,70.0,1.0,24.854788030994317
9.590617744028165,0,19.390827946283977,2,1,1,1.0,1.0,9,0,0,1,1.0,0,145.188,145.188,145.188,13.943153974271047,5.0,145.2,145.2,145.2,20.0,1.0,24.854788030994317
9.590617744028165,1,19.390827946283977,151,110,110,2.64545454545455,1.55555555555556,1500,0,0,45,1.55555555555556,0,132.651,155.237488888889,196.063,13.943153974271047,45.0,153.3,118.3,196.1,150.0,1.0,33.90421117929168
9.590617744028165,0,19.390827946283977,11,7,7,3.0,2.5,130,0,0,2,2.5,0,127.663,130.8595,134.056,13.943153974271047,5.0,130.9,127.7,134.1,150.0,1.0,33.90421117929168
9.590617744028165,1,19.390827946283977,49,27,27,2.77777777777778,1.33333333333333,875,0,0,6,1.33333333333333,0,147.009,165.091166666667,193.031,13.943153974271047,6.0,162.2,135.9,193.0,20.0,1.0,28.482179071909634
9.590617744028165,1,19.390827946283977,45,24,24,3.375,2.42857142857143,275,0,0,7,2.42857142857143,0,125.358,132.358571428571,136.662,13.943153974271047,12.0,131.8,125.4,136.7,35.0,1.0,12.543461650256939
9.590617744028165,0,19.390827946283977,11,3,3,2.66666666666667,1.0,75,0,0,1,1.0,0,141.546,141.546,141.546,13.943153974271047,5.0,141.5,141.5,141.5,15.0,1.0,12.543461650256939
9.590617744028165,1,19.390827946283977,98,72,71,2.61971830985916,1.92307692307692,565,0,0,13,1.92307692307692,0,160.258,170.679230769231,197.837,13.943153974271047,13.0,161.4,123.4,197.8,45.0,1.0,19.552740260873357
9.590617744028165,0,19.390827946283977,10,8,8,2.5,1.25,86,0,0,4,1.25,0,129.426,145.08375,154.395,13.943153974271047,5.0,136.4,129.4,143.3,25.0,1.0,19.552740260873357
9.590617744028165,1,19.390827946283977,212,184,184,2.45652173913043,2.0,600,0,0,12,2.0,0,174.683,178.905333333333,182.07,13.943153974271047,12.0,168.4,139.8,182.1,35.0,1.0,8.5246516530886
9.590617744028165,0,19.390827946283977,30,21,21,2.57142857142857,1.83333333333333,85,0,0,6,1.83333333333333,0,153.306,162.758,169.728,13.943153974271047,6.0,143.5,116.2,169.7,10.0,1.0,8.5246516530886
9.590617744028165,1,19.390827946283977,60,12,12,3.33333333333333,2.25,55,0,0,4,2.25,0,140.454,147.80625,157.794,13.943153974271047,5.0,150.3,142.2,157.8,15.0,1.0,5.169404913650763
9.590617744028165,1,19.390827946283977,123,75,74,2.86486486486486,2.05,425,0,0,20,2.05,0,134.334,151.10805,169.117,13.943153974271047,20.0,149.4,122.7,169.1,70.0,1.0,10.829808628618968
9.590617744028165,0,19.390827946283977,13,5,5,2.2,1.0,75,0,0,2,1.0,0,126.229,135.5785,144.928,13.943153974271047,5.0,126.6,108.3,144.9,70.0,1.0,10.829808628618968
9.590617744028165,1,19.390827946283977,92,64,62,2.82258064516129,2.19047619047619,420,0,0,21,2.19047619047619,0,145.947,165.125523809524,195.127,13.943153974271047,24.0,159.8,120.7,195.1,40.0,1.0,20.02683279348253
11.288476033290193,1,19.390827946283977,470,373,371,2.66846361185984,2.35555555555556,600,0,0,90,2.37078651685393,1,177.0,182.462337078652,188.2,13.943153974271047,90.0,173.7,119.3,188.2,310.0,1.0,12.73240440823627
11.288476033290193,1,19.390827946283977,71,58,57,3.21052631578947,2.5,140,0,0,12,2.5,0,174.3,177.879166666667,183.85,13.943153974271047,12.0,173.9,137.1,183.9,100.0,1.0,10.824437246433714
11.288476033290193,1,19.390827946283977,162,119,117,3.04273504273504,2.5,905,0,0,14,2.5,0,175.1,178.359142857143,183.09,13.943153974271047,14.0,164.2,114.7,193.4,40.0,1.0,16.293017288489903
11.288476033290193,1,19.390827946283977,370,132,131,3.17557251908397,1.42857142857143,500,0,0,7,1.5,1,179.8,182.683333333333,189.5,13.943153974271047,14.0,165.2,135.8,189.5,30.0,1.0,9.41793396815917
11.288476033290193,1,19.390827946283977,339,91,90,3.17777777777778,2.66666666666667,3773,0,0,3,2.66666666666667,0,182.9,184.466666666667,185.5,13.943153974271047,12.0,169.1,139.6,187.1,30.0,1.0,7.854256952979635
15.985765182143274,1,19.390827946283977,400,252,249,2.7710843373494,4.0,820,0,0,1,4.0,0,189.312,189.312,189.312,13.943153974271047,5.0,163.5,113.5,197.7,30.0,1.07,16.603180741479278
15.985765182143274,1,19.390827946283977,444,167,165,2.81212121212121,1.28571428571429,3773,0,0,7,1.33333333333333,1,182.988,185.600833333333,190.434,13.943153974271047,5.0,158.0,114.5,191.9,25.0,1.07,24.688481781363862
15.985765182143274,1,19.390827946283977,1716,510,504,2.81746031746032,2.53846153846154,3773,0,0,13,2.66666666666667,1,182.382,186.329,191.658,13.943153974271047,3.0,154.0,111.2,192.2,40.0,1.07,12.602921677403092
15.985765182143274,1,19.390827946283977,300,139,139,2.97122302158273,2.0,3773,0,0,5,2.0,0,183.396,184.4212,185.972,13.943153974271047,10.0,158.8,115.9,188.2,50.0,1.07,6.45558681447871
15.985765182143274,1,19.390827946283977,261,151,148,2.91216216216216,2.33333333333333,615,0,0,15,2.46153846153846,2,163.031,175.290461538462,187.578,13.943153974271047,32.0,153.1,111.0,196.1,35.0,1.07,9.1157242859581
15.985765182143274,1,19.390827946283977,364,145,142,3.06338028169014,2.36363636363636,6733,0,0,11,2.36363636363636,0,171.258,178.778181818182,190.944,13.943153974271047,5.0,149.3,115.2,190.9,5.0,1.07,46.661422632556715
15.985765182143274,1,19.390827946283977,141,49,49,3.02040816326531,2.4,6733,0,0,5,2.75,1,170.034,174.522,179.826,13.943153974271047,5.0,149.3,117.5,185.2,10.0,1.07,12.314085673214535
15.985765182143274,1,19.390827946283977,159,78,77,2.75324675324675,1.66666666666667,2294,0,0,30,1.66666666666667,0,127.969,156.556033333333,193.306,13.943153974271047,4.0,155.3,122.1,183.9,20.0,1.07,27.4058044115457
15.985765182143274,1,19.390827946283977,86,55,55,3.38181818181818,2.53846153846154,1171,0,0,13,2.53846153846154,0,157.59,161.950769230769,166.672,13.943153974271047,14.0,154.2,118.9,183.8,14.0,1.07,23.199896145020205
15.985765182143274,1,19.390827946283977,32,20,20,3.05,1.5,665,0,0,4,1.5,0,133.11,156.01875,171.978,13.943153974271047,5.0,160.6,114.2,187.7,20.0,1.07,28.553767646506543
15.985765182143274,1,19.390827946283977,60,32,32,3.21875,1.54545454545455,150,0,0,11,1.54545454545455,0,131.527,151.853818181818,190.289,13.943153974271047,11.0,147.9,113.4,191.9,30.0,1.07,6.331319185882588
15.985765182143274,1,19.390827946283977,167,106,105,2.80952380952381,2.95652173913043,211,0,0,23,2.95652173913043,0,156.672,166.612304347826,183.839,13.943153974271047,23.0,154.6,114.0,185.3,40.0,1.07,42.082562441484704
15.985765182143274,1,19.390827946283977,277,170,170,2.63529411764706,1.39130434782609,1500,0,0,46,1.41860465116279,3,128.177,167.016976744186,189.249,13.943153974271047,20.0,160.4,121.8,189.1,20.0,1.07,33.90421117929168
15.985765182143274,1,19.390827946283977,224,155,154,2.64935064935065,2.37931034482759,460,0,0,29,2.48148148148148,2,168.961,176.016592592593,189.753,13.943153974271047,29.0,157.2,116.0,189.8,40.0,1.07,12.64059485248752
15.985765182143274,1,19.390827946283977,54,39,39,3.02564102564103,2.7,55,0,0,10,2.7,0,155.748,162.7331,177.18,13.943153974271047,16.0,155.2,123.5,180.1,20.0,1.07,7.3386457782102275
15.985765182143274,1,19.390827946283977,45,33,33,2.66666666666667,2.0625,120,0,0,16,2.13333333333333,1,130.968,158.490333333333,187.376,13.943153974271047,16.0,152.6,113.6,187.4,20.0,1.07,8.825896605357737
15.985765182143274,1,19.390827946283977,793,275,273,2.65934065934066,2.55555555555556,275,0,0,9,2.75,1,183.906,185.275125,188.394,13.943153974271047,12.0,154.6,112.6,197.5,15.0,1.07,5.718692964165578
15.985765182143274,1,19.390827946283977,633,211,208,2.57211538461538,1.0,275,0,1,3,1.0,1,183.6,186.2265,188.853,13.943153974271047,13.0,156.0,112.5,198.3,15.0,1.07,5.655446627787833
15.985765182143274,1,19.390827946283977,197,28,27,2.40740740740741,1.11111111111111,55,0,0,9,1.14285714285714,2,138.061,155.971,173.539,13.943153974271047,6.0,155.9,133.4,184.0,25.0,1.07,5.169404913650763
15.985765182143274,1,19.390827946283977,168,89,89,2.7752808988764,2.35483870967742,420,0,0,31,2.55555555555556,4,145.248,161.269703703704,186.14,13.943153974271047,50.0,152.1,118.7,192.2,80.0,1.07,20.02683279348253
15.985765182143274,1,19.390827946283977,325,153,122,2.70491803278689,2.2,3773,0,0,5,2.5,1,182.682,184.722,186.252,13.943153974271047,10.0,164.6,140.3,193.9,10.0,1.07,4.2642050919228565
7.7862681586179825,1,19.49822078262008,120,36,33,3.45454545454545,1.75,110,0,0,4,1.75,0,177.1,178.85,181.9,13.943153974271047,5.0,169.4,152.5,194.1,60.0,1.0,14.98944264494176
7.7862681586179825,1,19.49822078262008,28,23,22,3.36363636363636,2.6,305,0,0,5,2.6,0,159.5,164.8608,172.5,13.943153974271047,5.0,159.7,141.1,176.7,20.0,1.0,12.711832793482529
7.7862681586179825,1,19.49822078262008,137,87,76,2.97368421052632,1.66666666666667,563,0,0,3,1.66666666666667,0,184.7,185.2,185.5,13.943153974271047,5.0,167.1,139.7,189.2,20.0,1.0,8.353560330739365
10.215141699682336,1,19.390827946283977,10,6,6,3.83333333333333,4.0,420,0,0,1,4.0,0,148.359,148.359,148.359,13.943153974271047,5.0,148.4,148.4,148.4,30.0,1.02,20.02683279348253
49.067755285598075,1,19.390827946283977,3704,1915,1892,2.79704016913319,2.04166666666667,3773,1,12,227,2.09821428571429,3,182.1,186.936491071428,197.472,13.943153974271047,40.0,164.6,113.8,195.9,70.0,1.0,24.688481781363862
49.067755285598075,0,19.390827946283977,178,33,33,2.6969696969697,1.0,144,0,1,1,1.0,0,190.7,190.7,190.7,13.943153974271047,5.0,167.9,119.5,197.0,30.0,1.0,24.688481781363862
49.067755285598075,1,19.390827946283977,650,295,292,3.02739726027397,2.6875,500,0,3,13,3.25,1,179.5,180.995833333333,184.95,13.943153974271047,21.0,159.9,110.4,192.3,40.0,1.0,9.41793396815917
49.067755285598075,1,19.390827946283977,324,65,64,3.421875,3.0,200,0,0,2,2.0,1,183.2,183.2,183.2,13.943153974271047,5.0,159.0,119.0,192.3,25.0,1.0,12.411903660168425
49.067755285598075,1,19.390827946283977,888,462,460,2.94565217391304,1.70588235294118,3773,0,0,17,1.70588235294118,0,182.2,184.997058823529,190.4,13.943153974271047,12.0,161.1,119.5,187.1,30.0,1.0,6.0510186871102745
49.067755285598075,1,19.390827946283977,2213,983,974,2.91273100616016,1.89024390243902,3773,0,5,77,1.93421052631579,1,182.1,185.855118421053,194.2,13.943153974271047,14.0,166.3,108.9,196.1,25.0,1.0,10.903483512343243
49.067755285598075,1,19.390827946283977,2689,1054,1036,2.90830115830116,2.09677419354839,3773,0,4,58,2.23636363636364,3,182.1,185.000618181818,190.0,13.943153974271047,55.0,161.5,108.5,197.0,110.0,1.0,12.602921677403092
49.067755285598075,0,19.390827946283977,192,68,65,2.75384615384615,1.5,144,0,1,1,1.0,0,198.05,198.05,198.05,13.943153974271047,7.0,158.2,114.7,197.8,20.0,1.0,12.602921677403092
49.067755285598075,1,19.390827946283977,1683,996,986,2.68661257606491,2.16393442622951,3773,0,6,55,2.28846153846154,3,187.1,189.210923076923,195.126,13.943153974271047,61.0,163.9,112.2,196.6,200.0,1.0,7.854256952979635
49.067755285598075,0,19.390827946283977,132,64,63,2.3968253968254,1.0,144,0,1,1,1.0,0,193.8,193.8,193.8,13.943153974271047,12.0,161.0,112.1,193.8,20.0,1.0,7.854256952979635
49.067755285598075,1,19.390827946283977,2170,974,961,2.84911550468262,1.73972602739726,3773,0,4,69,1.81818181818182,3,182.2,186.810303030303,193.1,13.943153974271047,29.0,161.7,112.3,195.3,95.0,1.0,6.45558681447871
